"","lower","mean","upper","VE","date","plot","Immunity"
"951",0.94749509738079,0.959683880940941,0.969534441826124,"Vacc.",2021-04-11,"C: Death",NA
"952",0.947413017079914,0.959645152945578,0.969436959646119,"Vacc.",2021-04-12,"C: Death",NA
"953",0.947234675164063,0.959525742669419,0.969441157448153,"Vacc.",2021-04-13,"C: Death",NA
"954",0.947223605559271,0.959475374773113,0.969282234041442,"Vacc.",2021-04-14,"C: Death",NA
"955",0.947348030129419,0.959424518748441,0.969264340347555,"Vacc.",2021-04-15,"C: Death",NA
"956",0.947045786173114,0.959324286226336,0.969243288756025,"Vacc.",2021-04-16,"C: Death",NA
"957",0.946888508773604,0.95916674543041,0.969107584114788,"Vacc.",2021-04-17,"C: Death",NA
"958",0.946612298138002,0.959016651373054,0.96893947797308,"Vacc.",2021-04-18,"C: Death",NA
"959",0.94646786451814,0.958885430987568,0.968821469029685,"Vacc.",2021-04-19,"C: Death",NA
"960",0.946497128542931,0.958849836110504,0.968757215303876,"Vacc.",2021-04-20,"C: Death",NA
"961",0.946231950381239,0.958751349065098,0.968769278149978,"Vacc.",2021-04-21,"C: Death",NA
"962",0.946266625363699,0.958645713920846,0.968616205065248,"Vacc.",2021-04-22,"C: Death",NA
"963",0.946157128545704,0.958579287241965,0.968622939406738,"Vacc.",2021-04-23,"C: Death",NA
"964",0.946043500994429,0.958428396968832,0.968449463088497,"Vacc.",2021-04-24,"C: Death",NA
"965",0.945685582309537,0.958216746928774,0.968353299724572,"Vacc.",2021-04-25,"C: Death",NA
"966",0.945535030083261,0.958109413434876,0.968274306749414,"Vacc.",2021-04-26,"C: Death",NA
"967",0.945383550485681,0.958026927190401,0.968119271934245,"Vacc.",2021-04-27,"C: Death",NA
"968",0.945322956325275,0.957932984463221,0.968103608969631,"Vacc.",2021-04-28,"C: Death",NA
"969",0.945202737571291,0.957841412102789,0.967997479539809,"Vacc.",2021-04-29,"C: Death",NA
"970",0.945086946121977,0.957750133443265,0.967936591947567,"Vacc.",2021-04-30,"C: Death",NA
"971",0.94483749910469,0.957593318995653,0.967871112024195,"Vacc.",2021-05-01,"C: Death",NA
"972",0.944526219788762,0.957415566733876,0.967710200875016,"Vacc.",2021-05-02,"C: Death",NA
"973",0.944652418047591,0.957268553411652,0.967698600128697,"Vacc.",2021-05-03,"C: Death",NA
"974",0.944247680352689,0.95718987371923,0.967469832396109,"Vacc.",2021-05-04,"C: Death",NA
"975",0.944222171226567,0.957064766061328,0.967440784898465,"Vacc.",2021-05-05,"C: Death",NA
"976",0.944192134621576,0.956968017339788,0.967293810507662,"Vacc.",2021-05-06,"C: Death",NA
"977",0.943935548323586,0.956866841947269,0.967228011307226,"Vacc.",2021-05-07,"C: Death",NA
"978",0.943795474268873,0.956738039242165,0.967110669760287,"Vacc.",2021-05-08,"C: Death",NA
"979",0.943604371285808,0.95651363207691,0.966943761859425,"Vacc.",2021-05-09,"C: Death",NA
"980",0.943377326821578,0.956375069843392,0.966812933038026,"Vacc.",2021-05-10,"C: Death",NA
"981",0.943090517058315,0.956213809850695,0.966796171686868,"Vacc.",2021-05-11,"C: Death",NA
"982",0.94299653437222,0.956143007029377,0.966620338901957,"Vacc.",2021-05-12,"C: Death",NA
"983",0.942844401024632,0.955996355974602,0.9664836290399,"Vacc.",2021-05-13,"C: Death",NA
"984",0.942673462875177,0.955862714079359,0.966574628103085,"Vacc.",2021-05-14,"C: Death",NA
"985",0.942389199750538,0.955696601570934,0.966353672633878,"Vacc.",2021-05-15,"C: Death",NA
"986",0.942350170518563,0.95547225795833,0.966156840034297,"Vacc.",2021-05-16,"C: Death",NA
"987",0.942054857719173,0.955363204926414,0.966079851793999,"Vacc.",2021-05-17,"C: Death",NA
"988",0.94195295718837,0.95520571916897,0.965848430686718,"Vacc.",2021-05-18,"C: Death",NA
"989",0.941692488917482,0.955053532150614,0.965801370249096,"Vacc.",2021-05-19,"C: Death",NA
"990",0.941456216882693,0.95490355479418,0.965690326735458,"Vacc.",2021-05-20,"C: Death",NA
"991",0.941311724797,0.954798149423546,0.965494993323485,"Vacc.",2021-05-21,"C: Death",NA
"992",0.941160005378556,0.954680140363239,0.965391901118275,"Vacc.",2021-05-22,"C: Death",NA
"993",0.940837990958412,0.954439998893265,0.965259512712361,"Vacc.",2021-05-23,"C: Death",NA
"994",0.940711919742173,0.954242357118508,0.965163267515045,"Vacc.",2021-05-24,"C: Death",NA
"995",0.940578534396528,0.954118089160118,0.964958860854402,"Vacc.",2021-05-25,"C: Death",NA
"996",0.940343390604731,0.953915760411863,0.964979461470388,"Vacc.",2021-05-26,"C: Death",NA
"997",0.940174027231377,0.953711257629014,0.964713101010335,"Vacc.",2021-05-27,"C: Death",NA
"998",0.939878733035289,0.953599457682978,0.964589695520638,"Vacc.",2021-05-28,"C: Death",NA
"999",0.939607151472381,0.953387827058293,0.964432087001009,"Vacc.",2021-05-29,"C: Death",NA
"1000",0.939350798006927,0.953202329936027,0.964330050290546,"Vacc.",2021-05-30,"C: Death",NA
"1001",0.939073328672712,0.952963684642333,0.964151203124519,"Vacc.",2021-05-31,"C: Death",NA
"1002",0.939003774712008,0.95282702250163,0.963942146326105,"Vacc.",2021-06-01,"C: Death",NA
"1003",0.938717711783542,0.95258788380582,0.963794769005419,"Vacc.",2021-06-02,"C: Death",NA
"1004",0.9386049113001,0.952537848830531,0.96372970301745,"Vacc.",2021-06-03,"C: Death",NA
"1005",0.938298750915744,0.952354408222529,0.963554796110269,"Vacc.",2021-06-04,"C: Death",NA
"1006",0.938111207335047,0.952163914970678,0.963473082376102,"Vacc.",2021-06-05,"C: Death",NA
"1007",0.937891810597653,0.951993226311912,0.963318884497045,"Vacc.",2021-06-06,"C: Death",NA
"1008",0.937712765493617,0.951859414383949,0.963192783185231,"Vacc.",2021-06-07,"C: Death",NA
"1009",0.937472677922673,0.951686613885182,0.963049176575903,"Vacc.",2021-06-08,"C: Death",NA
"1010",0.937177654592571,0.951532104406253,0.96287914437438,"Vacc.",2021-06-09,"C: Death",NA
"1011",0.937063523316748,0.951352918736472,0.962909413434084,"Vacc.",2021-06-10,"C: Death",NA
"1012",0.936987063572171,0.951219222947113,0.962724349758784,"Vacc.",2021-06-11,"C: Death",NA
"1013",0.936708300933374,0.951067566792591,0.962525765867147,"Vacc.",2021-06-12,"C: Death",NA
"1014",0.936511956593014,0.950864256236451,0.96241314557846,"Vacc.",2021-06-13,"C: Death",NA
"1015",0.936324735341867,0.950721509424062,0.962194838120125,"Vacc.",2021-06-14,"C: Death",NA
"1016",0.935997228005336,0.950563241972149,0.962144145498669,"Vacc.",2021-06-15,"C: Death",NA
"1017",0.935874388810522,0.950428172096151,0.962007705243642,"Vacc.",2021-06-16,"C: Death",NA
"1018",0.935524897131578,0.950243537649187,0.961868989081263,"Vacc.",2021-06-17,"C: Death",NA
"1019",0.935571670910919,0.95008434672377,0.961786231386525,"Vacc.",2021-06-18,"C: Death",NA
"1020",0.93508550162125,0.949872521390803,0.961655078350091,"Vacc.",2021-06-19,"C: Death",NA
"1021",0.934852524467932,0.949695331880536,0.961592151558952,"Vacc.",2021-06-20,"C: Death",NA
"1022",0.934725159943318,0.949490618448413,0.961325813164736,"Vacc.",2021-06-21,"C: Death",NA
"1023",0.934436203636422,0.949380318162418,0.961151287203044,"Vacc.",2021-06-22,"C: Death",NA
"1024",0.934411097516376,0.949207369332309,0.961091502280017,"Vacc.",2021-06-23,"C: Death",NA
"1025",0.934080165289417,0.948996402334402,0.960931052604601,"Vacc.",2021-06-24,"C: Death",NA
"1026",0.933960451156633,0.948839757683401,0.9607253131292,"Vacc.",2021-06-25,"C: Death",NA
"1027",0.933587099382564,0.948686785469202,0.960658370304113,"Vacc.",2021-06-26,"C: Death",NA
"1028",0.93353896367509,0.948464856393227,0.960440260465719,"Vacc.",2021-06-27,"C: Death",NA
"1029",0.933195255010152,0.948287810417967,0.960330811238512,"Vacc.",2021-06-28,"C: Death",NA
"1030",0.932996677984568,0.948153043549572,0.960314069132536,"Vacc.",2021-06-29,"C: Death",NA
"1031",0.932857580738083,0.947928348963753,0.96011928130723,"Vacc.",2021-06-30,"C: Death",NA
"1032",0.932664610636797,0.947842580322868,0.9599755385119,"Vacc.",2021-07-01,"C: Death",NA
"1033",0.9323556003973,0.947652800331114,0.959833327337498,"Vacc.",2021-07-02,"C: Death",NA
"1034",0.932049302277715,0.947473332507251,0.959610076560812,"Vacc.",2021-07-03,"C: Death",NA
"1035",0.931993935856584,0.947261521755998,0.959477737724943,"Vacc.",2021-07-04,"C: Death",NA
"1036",0.931768856055426,0.94711362289413,0.959377709476438,"Vacc.",2021-07-05,"C: Death",NA
"1037",0.931505093813468,0.946914485266418,0.95910995984214,"Vacc.",2021-07-06,"C: Death",NA
"1038",0.931308086163692,0.946755949939507,0.959205336912216,"Vacc.",2021-07-07,"C: Death",NA
"1039",0.931107180198189,0.946604900718911,0.958980545655127,"Vacc.",2021-07-08,"C: Death",NA
"1040",0.930842088111556,0.946438603365513,0.958861395656061,"Vacc.",2021-07-09,"C: Death",NA
"1041",0.930528777742142,0.946333243318108,0.958723284953239,"Vacc.",2021-07-10,"C: Death",NA
"1042",0.930394146061856,0.946080518233141,0.958675658118825,"Vacc.",2021-07-11,"C: Death",NA
"1043",0.930231906017996,0.945935627215539,0.958446035696603,"Vacc.",2021-07-12,"C: Death",NA
"1044",0.929971757281263,0.94577561601897,0.958302268575321,"Vacc.",2021-07-13,"C: Death",NA
"1045",0.930005924116406,0.945636710118134,0.958256859266411,"Vacc.",2021-07-14,"C: Death",NA
"1046",0.929717668273874,0.945468986628772,0.958135962522318,"Vacc.",2021-07-15,"C: Death",NA
"1047",0.92948422793157,0.945349491351861,0.957943318133184,"Vacc.",2021-07-16,"C: Death",NA
"1048",0.929180070886817,0.945101780662165,0.957847877475577,"Vacc.",2021-07-17,"C: Death",NA
"1049",0.928994175431071,0.944949253438438,0.957661935394715,"Vacc.",2021-07-18,"C: Death",NA
"1050",0.928736579600405,0.944801845509403,0.957457640677365,"Vacc.",2021-07-19,"C: Death",NA
"1051",0.928563028304396,0.944623095978594,0.957385044991834,"Vacc.",2021-07-20,"C: Death",NA
"1052",0.928360145136877,0.944505720500308,0.95735360311073,"Vacc.",2021-07-21,"C: Death",NA
"1053",0.928172957842484,0.944373323354214,0.957180580702401,"Vacc.",2021-07-22,"C: Death",NA
"1054",0.928138301200539,0.944157597637729,0.957085056363607,"Vacc.",2021-07-23,"C: Death",NA
"1055",0.927832373079908,0.944005024063799,0.956865948355459,"Vacc.",2021-07-24,"C: Death",NA
"1056",0.92769517312106,0.943896416301115,0.95685028785744,"Vacc.",2021-07-25,"C: Death",NA
"1057",0.927376854875623,0.943741037286234,0.956764709105303,"Vacc.",2021-07-26,"C: Death",NA
"1058",0.927309412148278,0.943583054307745,0.956511933670001,"Vacc.",2021-07-27,"C: Death",NA
"1059",0.926959107138569,0.94344630079075,0.956414371884327,"Vacc.",2021-07-28,"C: Death",NA
"1060",0.927008977687332,0.943283877903869,0.956334363105993,"Vacc.",2021-07-29,"C: Death",NA
"1061",0.926731642693654,0.943107463167452,0.956178595430808,"Vacc.",2021-07-30,"C: Death",NA
"1062",0.926486197966847,0.942942367862544,0.956060488196022,"Vacc.",2021-07-31,"C: Death",NA
"1063",0.926194228122897,0.942812378725147,0.955983938775425,"Vacc.",2021-08-01,"C: Death",NA
"1064",0.926089142168267,0.942689933845507,0.955840796483476,"Vacc.",2021-08-02,"C: Death",NA
"1065",0.925767671166211,0.942559839999485,0.955722418783222,"Vacc.",2021-08-03,"C: Death",NA
"1066",0.925825480047149,0.942417432645926,0.955584681530991,"Vacc.",2021-08-04,"C: Death",NA
"1067",0.925643604662873,0.942268555858834,0.955487799213941,"Vacc.",2021-08-05,"C: Death",NA
"1068",0.925283735817544,0.942107937936663,0.955318592419424,"Vacc.",2021-08-06,"C: Death",NA
"1069",0.925107950773748,0.941953433360751,0.955303604313376,"Vacc.",2021-08-07,"C: Death",NA
"1070",0.924938161792885,0.941793105574955,0.955094289667752,"Vacc.",2021-08-08,"C: Death",NA
"1071",0.924698996135199,0.941669573213086,0.955004792964372,"Vacc.",2021-08-09,"C: Death",NA
"1072",0.924635761855566,0.941545089413483,0.9549621804171,"Vacc.",2021-08-10,"C: Death",NA
"1073",0.924589032566007,0.941349647908001,0.9547647210467,"Vacc.",2021-08-11,"C: Death",NA
"1074",0.924044936007293,0.941251923911023,0.954706737100473,"Vacc.",2021-08-12,"C: Death",NA
"1075",0.923977212613548,0.941125710922242,0.954652406502797,"Vacc.",2021-08-13,"C: Death",NA
"1076",0.923832150289967,0.940984498368449,0.954492499795416,"Vacc.",2021-08-14,"C: Death",NA
"1077",0.923728067662224,0.940886230480522,0.954381849565131,"Vacc.",2021-08-15,"C: Death",NA
"1078",0.923503557348623,0.940717783679002,0.954275463476311,"Vacc.",2021-08-16,"C: Death",NA
"1079",0.923384368972895,0.94063673005531,0.95414799141406,"Vacc.",2021-08-17,"C: Death",NA
"1080",0.923153433031979,0.940426013967232,0.953976807648216,"Vacc.",2021-08-18,"C: Death",NA
"1081",0.922795006171426,0.940281117194385,0.953960251737212,"Vacc.",2021-08-19,"C: Death",NA
"1082",0.922728696560082,0.940153796495628,0.953820807157758,"Vacc.",2021-08-20,"C: Death",NA
"1083",0.922612372027049,0.940055964225967,0.95367781674049,"Vacc.",2021-08-21,"C: Death",NA
"1084",0.922530352236073,0.939895349690392,0.953649110417078,"Vacc.",2021-08-22,"C: Death",NA
"1085",0.922351972077197,0.939764851428179,0.953550798631605,"Vacc.",2021-08-23,"C: Death",NA
"1086",0.922049572555776,0.939669199027499,0.953334989095733,"Vacc.",2021-08-24,"C: Death",NA
"1087",0.922047449601546,0.939516484120628,0.953240989419619,"Vacc.",2021-08-25,"C: Death",NA
"1088",0.921967017579938,0.93937720996044,0.953228352924995,"Vacc.",2021-08-26,"C: Death",NA
"1089",0.921907517497226,0.939252774027089,0.953022380377693,"Vacc.",2021-08-27,"C: Death",NA
"1090",0.921626834867847,0.939141411261052,0.953033946639475,"Vacc.",2021-08-28,"C: Death",NA
"1091",0.921330589509963,0.938945013047718,0.952931305938169,"Vacc.",2021-08-29,"C: Death",NA
"1092",0.921275492451956,0.938889613800809,0.952745398463482,"Vacc.",2021-08-30,"C: Death",NA
"1093",0.92111532048507,0.938745587457244,0.952686958856769,"Vacc.",2021-08-31,"C: Death",NA
"1094",0.92090594877213,0.938579480803958,0.952502767480712,"Vacc.",2021-09-01,"C: Death",NA
"1095",0.920564902138424,0.938400337066978,0.952470444217614,"Vacc.",2021-09-02,"C: Death",NA
"1096",0.920539619428082,0.938314193397115,0.952286581848834,"Vacc.",2021-09-03,"C: Death",NA
"1097",0.92031068512305,0.938089093534041,0.952255453817851,"Vacc.",2021-09-04,"C: Death",NA
"1098",0.920055881331233,0.937994664486231,0.952117203741285,"Vacc.",2021-09-05,"C: Death",NA
"1099",0.919876600188179,0.937927575876083,0.952094444981447,"Vacc.",2021-09-06,"C: Death",NA
"1100",0.919672180215368,0.937745777982834,0.951985509387043,"Vacc.",2021-09-07,"C: Death",NA
"1101",0.919627580995561,0.937603710325078,0.95172017367762,"Vacc.",2021-09-08,"C: Death",NA
"1102",0.919637079054842,0.937430846097701,0.951646500761547,"Vacc.",2021-09-09,"C: Death",NA
"1103",0.919111304147591,0.937279190919753,0.95149977079336,"Vacc.",2021-09-10,"C: Death",NA
"1104",0.918946400669809,0.937167514850757,0.951525366469867,"Vacc.",2021-09-11,"C: Death",NA
"1105",0.918725712474426,0.937033836113322,0.95129643414119,"Vacc.",2021-09-12,"C: Death",NA
"1106",0.918755168486798,0.936876500442224,0.951141656959246,"Vacc.",2021-09-13,"C: Death",NA
"1107",0.918690099318259,0.936764175796327,0.951115233036757,"Vacc.",2021-09-14,"C: Death",NA
"1108",0.918220748391704,0.936569273201758,0.950892607013531,"Vacc.",2021-09-15,"C: Death",NA
"1109",0.918092442031721,0.936446092309376,0.950779279616371,"Vacc.",2021-09-16,"C: Death",NA
"1110",0.917856750221122,0.936337085048761,0.950738869271743,"Vacc.",2021-09-17,"C: Death",NA
"1111",0.917736111191172,0.936161173550081,0.950661657082841,"Vacc.",2021-09-18,"C: Death",NA
"1112",0.917466549131564,0.936045868982693,0.950520527310709,"Vacc.",2021-09-19,"C: Death",NA
"1113",0.917303281851198,0.935880104775673,0.950442788257448,"Vacc.",2021-09-20,"C: Death",NA
"1114",0.917165684479125,0.935692072710046,0.950337974082561,"Vacc.",2021-09-21,"C: Death",NA
"1115",0.917243751959437,0.935555868625513,0.950133671320816,"Vacc.",2021-09-22,"C: Death",NA
"1116",0.916791540652774,0.935430233775992,0.950198030945431,"Vacc.",2021-09-23,"C: Death",NA
"1117",0.916709723835527,0.935305362641936,0.949861820819871,"Vacc.",2021-09-24,"C: Death",NA
"1118",0.916587586857785,0.935207916569166,0.949844152861589,"Vacc.",2021-09-25,"C: Death",NA
"1119",0.91632468424257,0.935074170798895,0.949714181035805,"Vacc.",2021-09-26,"C: Death",NA
"1120",0.916101408431005,0.93488108092819,0.949500053764924,"Vacc.",2021-09-27,"C: Death",NA
"1121",0.915977871013525,0.934762778756056,0.949548213978246,"Vacc.",2021-09-28,"C: Death",NA
"1122",0.915726179295583,0.934632452966768,0.949377070901758,"Vacc.",2021-09-29,"C: Death",NA
"1123",0.915627485002466,0.934531249455816,0.94926569725386,"Vacc.",2021-09-30,"C: Death",NA
"1124",0.915443365965968,0.934348170187441,0.949128710879622,"Vacc.",2021-10-01,"C: Death",NA
"1125",0.915221191215488,0.934230944994035,0.949098650899834,"Vacc.",2021-10-02,"C: Death",NA
"1126",0.914943837160817,0.934066073886918,0.948976901955273,"Vacc.",2021-10-03,"C: Death",NA
"1127",0.914884638110862,0.933994924838996,0.94872799380107,"Vacc.",2021-10-04,"C: Death",NA
"1128",0.914635492525992,0.933768510287823,0.948735920525003,"Vacc.",2021-10-05,"C: Death",NA
"1129",0.914539535030718,0.933668167882466,0.94874498776106,"Vacc.",2021-10-06,"C: Death",NA
"1130",0.914471108328866,0.933560365199174,0.948658320341962,"Vacc.",2021-10-07,"C: Death",NA
"1131",0.914193135322725,0.933399651474643,0.948425737197885,"Vacc.",2021-10-08,"C: Death",NA
"1132",0.914026144814725,0.933263464272727,0.948181134092244,"Vacc.",2021-10-09,"C: Death",NA
"1133",0.913840400495577,0.933173628524662,0.948236879963167,"Vacc.",2021-10-10,"C: Death",NA
"1134",0.913840335056133,0.933046886594271,0.948192291634175,"Vacc.",2021-10-11,"C: Death",NA
"1135",0.913536066928855,0.932924580929314,0.948044593398933,"Vacc.",2021-10-12,"C: Death",NA
"1136",0.913540677317227,0.932722969687923,0.947920809288978,"Vacc.",2021-10-13,"C: Death",NA
"1137",0.913173618060084,0.932653007026352,0.947846858732283,"Vacc.",2021-10-14,"C: Death",NA
"1138",0.91291079059487,0.932531361974286,0.947744040356716,"Vacc.",2021-10-15,"C: Death",NA
"1139",0.91289326486294,0.932390138505938,0.947569195898117,"Vacc.",2021-10-16,"C: Death",NA
"1140",0.9126885282828,0.932217679759586,0.947699122967277,"Vacc.",2021-10-17,"C: Death",NA
"1141",0.912482781789054,0.932197887134559,0.947451608024074,"Vacc.",2021-10-18,"C: Death",NA
"1142",0.912488769703852,0.932026951544353,0.947458025805505,"Vacc.",2021-10-19,"C: Death",NA
"1143",0.912323834347262,0.931936833265903,0.947291309595069,"Vacc.",2021-10-20,"C: Death",NA
"1144",0.91229779562649,0.931768022050806,0.947136269417616,"Vacc.",2021-10-21,"C: Death",NA
"1145",0.911998919937384,0.931642800247281,0.947012276857838,"Vacc.",2021-10-22,"C: Death",NA
"1146",0.91186731146815,0.931521600620147,0.947028905087538,"Vacc.",2021-10-23,"C: Death",NA
"1147",0.911498206632956,0.931492762098767,0.946821448107691,"Vacc.",2021-10-24,"C: Death",NA
"1148",0.911468358469839,0.931336616821283,0.946846631658316,"Vacc.",2021-10-25,"C: Death",NA
"1149",0.911482384184371,0.931222944060132,0.946782016207824,"Vacc.",2021-10-26,"C: Death",NA
"1150",0.911172731351088,0.931028875438857,0.94658325909615,"Vacc.",2021-10-27,"C: Death",NA
"1151",0.911017336730068,0.930925058125533,0.946386230148553,"Vacc.",2021-10-28,"C: Death",NA
"1152",0.910837365733048,0.930858194375862,0.946409365928515,"Vacc.",2021-10-29,"C: Death",NA
"1153",0.910888757793986,0.930708188423479,0.946313480535649,"Vacc.",2021-10-30,"C: Death",NA
"1154",0.910603350902234,0.930659255885317,0.94624350652563,"Vacc.",2021-10-31,"C: Death",NA
"1155",0.910511954536162,0.930478150078872,0.946130961188493,"Vacc.",2021-11-01,"C: Death",NA
"1156",0.91057191632147,0.930355448957921,0.946181774360792,"Vacc.",2021-11-02,"C: Death",NA
"1157",0.910147535500541,0.930304703039909,0.946093373103742,"Vacc.",2021-11-03,"C: Death",NA
"1158",0.909974457702436,0.930143693313579,0.945786456770487,"Vacc.",2021-11-04,"C: Death",NA
"1159",0.909944527390329,0.930026754678544,0.945807412745655,"Vacc.",2021-11-05,"C: Death",NA
"1160",0.909780957442101,0.929939531842252,0.945661691420167,"Vacc.",2021-11-06,"C: Death",NA
"1161",0.909633227649361,0.929887332178228,0.94550703731644,"Vacc.",2021-11-07,"C: Death",NA
"1162",0.909446983621157,0.929706661414256,0.945467624624683,"Vacc.",2021-11-08,"C: Death",NA
"1163",0.909346346201574,0.929605835237266,0.945600879015082,"Vacc.",2021-11-09,"C: Death",NA
"1164",0.909217385034782,0.929526316080784,0.945365636670868,"Vacc.",2021-11-10,"C: Death",NA
"1165",0.909018171675262,0.929362742042483,0.945352010705642,"Vacc.",2021-11-11,"C: Death",NA
"1166",0.908850809464967,0.929270133368326,0.945106590613521,"Vacc.",2021-11-12,"C: Death",NA
"1167",0.908662814123793,0.929240893183957,0.945061449570912,"Vacc.",2021-11-13,"C: Death",NA
"1168",0.908606852311146,0.929099344943865,0.945110746104882,"Vacc.",2021-11-14,"C: Death",NA
"1169",0.908457171730936,0.929012445051951,0.944888971203204,"Vacc.",2021-11-15,"C: Death",NA
"1170",0.908553257567987,0.92889221046322,0.944886842531504,"Vacc.",2021-11-16,"C: Death",NA
"1171",0.908172978525385,0.928765168042911,0.944693521677328,"Vacc.",2021-11-17,"C: Death",NA
"1172",0.908057997630533,0.928636781242982,0.944723565498882,"Vacc.",2021-11-18,"C: Death",NA
"1173",0.907953411748373,0.928487923665819,0.944633402398074,"Vacc.",2021-11-19,"C: Death",NA
"1174",0.907914795642484,0.928439146219502,0.944500229428794,"Vacc.",2021-11-20,"C: Death",NA
"1175",0.907815464031211,0.928340559522878,0.944536812577354,"Vacc.",2021-11-21,"C: Death",NA
"1176",0.907531204577514,0.928263380082954,0.944302635020732,"Vacc.",2021-11-22,"C: Death",NA
"1177",0.907641471802591,0.928110270670724,0.944241685995656,"Vacc.",2021-11-23,"C: Death",NA
"1178",0.907278057069114,0.928004642465873,0.944298954477996,"Vacc.",2021-11-24,"C: Death",NA
"1179",0.907241882920572,0.927968563110092,0.944183748236833,"Vacc.",2021-11-25,"C: Death",NA
"1180",0.907128122058231,0.927884433629421,0.944052369649823,"Vacc.",2021-11-26,"C: Death",NA
"1181",0.906884152342896,0.927774019406245,0.943979623513397,"Vacc.",2021-11-27,"C: Death",NA
"1182",0.906739011423442,0.927698267284972,0.943925659010172,"Vacc.",2021-11-28,"C: Death",NA
"1183",0.906729652372853,0.92748319486419,0.943841770023684,"Vacc.",2021-11-29,"C: Death",NA
"1184",0.906391342410691,0.927283299583927,0.943562244781274,"Vacc.",2021-11-30,"C: Death",NA
"1185",0.905990073509999,0.927167286670235,0.943538600534753,"Vacc.",2021-12-01,"C: Death",NA
"1186",0.905832935466744,0.926928730351164,0.943396629983387,"Vacc.",2021-12-02,"C: Death",NA
"1187",0.905475243012486,0.926665257370395,0.943112970325766,"Vacc.",2021-12-03,"C: Death",NA
"1188",0.905555949670781,0.926448824180112,0.942907318640227,"Vacc.",2021-12-04,"C: Death",NA
"1189",0.905094773314084,0.926389518054248,0.942759258360862,"Vacc.",2021-12-05,"C: Death",NA
"1190",0.904871475391584,0.926191997384668,0.942783526623741,"Vacc.",2021-12-06,"C: Death",NA
"1191",0.904546076419649,0.925949259675116,0.942592639590642,"Vacc.",2021-12-07,"C: Death",NA
"1192",0.904339765025422,0.925885749257763,0.942423232512768,"Vacc.",2021-12-08,"C: Death",NA
"1193",0.904112546075452,0.925688903254382,0.942319890610794,"Vacc.",2021-12-09,"C: Death",NA
"1194",0.903799347466202,0.925468904792881,0.942214496947049,"Vacc.",2021-12-10,"C: Death",NA
"1195",0.903737193226061,0.925247430457264,0.942031602288484,"Vacc.",2021-12-11,"C: Death",NA
"1196",0.903710526932389,0.925129187484173,0.941905037085937,"Vacc.",2021-12-12,"C: Death",NA
"1197",0.903499239569907,0.925081826644116,0.941805752114547,"Vacc.",2021-12-13,"C: Death",NA
"1198",0.903237713810437,0.924816826443268,0.941683724757487,"Vacc.",2021-12-14,"C: Death",NA
"1199",0.902957621890037,0.92472111804726,0.941459514398496,"Vacc.",2021-12-15,"C: Death",NA
"1200",0.903029496532369,0.924688408838954,0.941534595867747,"Vacc.",2021-12-16,"C: Death",NA
"1201",0.9026876163215,0.924449422921477,0.941426147325014,"Vacc.",2021-12-17,"C: Death",NA
"1202",0.902322228189744,0.924402372909861,0.941247502825678,"Vacc.",2021-12-18,"C: Death",NA
"1203",0.902645754314511,0.924364961501269,0.941301037076596,"Vacc.",2021-12-19,"C: Death",NA
"1204",0.9023116388026,0.924164551517581,0.941118683690286,"Vacc.",2021-12-20,"C: Death",NA
"1205",0.902129636365206,0.92400673111277,0.940906592388967,"Vacc.",2021-12-21,"C: Death",NA
"1206",0.901840326225246,0.923884453587316,0.940990273264173,"Vacc.",2021-12-22,"C: Death",NA
"1207",0.90150628428737,0.923767898800099,0.940702810450659,"Vacc.",2021-12-23,"C: Death",NA
"1208",0.901657742707626,0.923764149330932,0.940790472006606,"Vacc.",2021-12-24,"C: Death",NA
"1209",0.901607563416705,0.923617607826943,0.940701025820575,"Vacc.",2021-12-25,"C: Death",NA
"1210",0.901642171633815,0.923627143584812,0.940627486875832,"Vacc.",2021-12-26,"C: Death",NA
"1211",0.901645863291713,0.923497045674033,0.940613405120567,"Vacc.",2021-12-27,"C: Death",NA
"1212",0.901246715130283,0.923291306970992,0.94045285527413,"Vacc.",2021-12-28,"C: Death",NA
"1213",0.90115821904798,0.923210473157273,0.940388265629018,"Vacc.",2021-12-29,"C: Death",NA
"1214",0.900885150765864,0.923174176431761,0.940249147334232,"Vacc.",2021-12-30,"C: Death",NA
"1215",0.900821990342929,0.922992693658081,0.940211760233637,"Vacc.",2021-12-31,"C: Death",NA
"1216",0.900773686942613,0.923070506208131,0.940103604017765,"Vacc.",2022-01-01,"C: Death",NA
"1217",0.900830378388256,0.922945568900764,0.940134683277193,"Vacc.",2022-01-02,"C: Death",NA
"1218",0.900585104929583,0.922809586402437,0.940002371920639,"Vacc.",2022-01-03,"C: Death",NA
"1219",0.900222942318433,0.922669651804044,0.939969264005858,"Vacc.",2022-01-04,"C: Death",NA
"1220",0.900093693565382,0.922585187958266,0.939829030152342,"Vacc.",2022-01-05,"C: Death",NA
"1221",0.900233338077012,0.922394992025361,0.939690521426091,"Vacc.",2022-01-06,"C: Death",NA
"1222",0.899788339281094,0.922230460618015,0.939693489472892,"Vacc.",2022-01-07,"C: Death",NA
"1223",0.899707417715228,0.922096581892639,0.939460027566234,"Vacc.",2022-01-08,"C: Death",NA
"1224",0.899730485936684,0.922068922763496,0.939366835758445,"Vacc.",2022-01-09,"C: Death",NA
"1225",0.899433437036818,0.921951179189151,0.939504824547015,"Vacc.",2022-01-10,"C: Death",NA
