"","lower","mean","upper","VE","date","plot","Immunity"
"610",NA,0.243273630032048,NA,NA,2021-09-20,"A: Population Immunity","Frac. Inf."
"611",NA,0.243390638356824,NA,NA,2021-09-21,"A: Population Immunity","Frac. Inf."
"612",NA,0.243514376319616,NA,NA,2021-09-22,"A: Population Immunity","Frac. Inf."
"613",NA,0.24361582897583,NA,NA,2021-09-23,"A: Population Immunity","Frac. Inf."
"614",NA,0.243566416452686,NA,NA,2021-09-24,"A: Population Immunity","Frac. Inf."
"615",NA,0.243751260712558,NA,NA,2021-09-25,"A: Population Immunity","Frac. Inf."
"616",NA,0.244033379187091,NA,NA,2021-09-26,"A: Population Immunity","Frac. Inf."
"617",NA,0.244148046084642,NA,NA,2021-09-27,"A: Population Immunity","Frac. Inf."
"618",NA,0.24409776154164,NA,NA,2021-09-28,"A: Population Immunity","Frac. Inf."
"619",NA,0.244002579766777,NA,NA,2021-09-29,"A: Population Immunity","Frac. Inf."
"620",NA,0.24386418127582,NA,NA,2021-09-30,"A: Population Immunity","Frac. Inf."
"621",NA,0.243604768338888,NA,NA,2021-10-01,"A: Population Immunity","Frac. Inf."
"622",NA,0.243599832725604,NA,NA,2021-10-02,"A: Population Immunity","Frac. Inf."
"623",NA,0.243683709854233,NA,NA,2021-10-03,"A: Population Immunity","Frac. Inf."
"624",NA,0.243560017455737,NA,NA,2021-10-04,"A: Population Immunity","Frac. Inf."
"625",NA,0.243425921319991,NA,NA,2021-10-05,"A: Population Immunity","Frac. Inf."
"626",NA,0.24327890882132,NA,NA,2021-10-06,"A: Population Immunity","Frac. Inf."
"627",NA,0.243131880246265,NA,NA,2021-10-07,"A: Population Immunity","Frac. Inf."
"628",NA,0.242877795727618,NA,NA,2021-10-08,"A: Population Immunity","Frac. Inf."
"629",NA,0.242840999698754,NA,NA,2021-10-09,"A: Population Immunity","Frac. Inf."
"630",NA,0.242903916785727,NA,NA,2021-10-10,"A: Population Immunity","Frac. Inf."
"631",NA,0.242759103712074,NA,NA,2021-10-11,"A: Population Immunity","Frac. Inf."
"632",NA,0.242612781595868,NA,NA,2021-10-12,"A: Population Immunity","Frac. Inf."
"633",NA,0.242489870321357,NA,NA,2021-10-13,"A: Population Immunity","Frac. Inf."
"634",NA,0.242386185404459,NA,NA,2021-10-14,"A: Population Immunity","Frac. Inf."
"635",NA,0.242226314746935,NA,NA,2021-10-15,"A: Population Immunity","Frac. Inf."
"636",NA,0.242328565585807,NA,NA,2021-10-16,"A: Population Immunity","Frac. Inf."
"637",NA,0.242574744817878,NA,NA,2021-10-17,"A: Population Immunity","Frac. Inf."
"638",NA,0.242668130217261,NA,NA,2021-10-18,"A: Population Immunity","Frac. Inf."
"639",NA,0.24287749100953,NA,NA,2021-10-19,"A: Population Immunity","Frac. Inf."
"640",NA,0.243103220152041,NA,NA,2021-10-20,"A: Population Immunity","Frac. Inf."
"641",NA,0.243245420750376,NA,NA,2021-10-21,"A: Population Immunity","Frac. Inf."
"642",NA,0.243162574260796,NA,NA,2021-10-22,"A: Population Immunity","Frac. Inf."
"643",NA,0.243120624791386,NA,NA,2021-10-23,"A: Population Immunity","Frac. Inf."
"644",NA,0.243075470601988,NA,NA,2021-10-24,"A: Population Immunity","Frac. Inf."
"645",NA,0.242774032590341,NA,NA,2021-10-25,"A: Population Immunity","Frac. Inf."
"646",NA,0.242453947417328,NA,NA,2021-10-26,"A: Population Immunity","Frac. Inf."
"647",NA,0.242117180712128,NA,NA,2021-10-27,"A: Population Immunity","Frac. Inf."
"648",NA,0.24177738031709,NA,NA,2021-10-28,"A: Population Immunity","Frac. Inf."
"649",NA,0.241391876721044,NA,NA,2021-10-29,"A: Population Immunity","Frac. Inf."
"650",NA,0.241218577156815,NA,NA,2021-10-30,"A: Population Immunity","Frac. Inf."
"651",NA,0.241154541293921,NA,NA,2021-10-31,"A: Population Immunity","Frac. Inf."
"652",NA,0.240929521997117,NA,NA,2021-11-01,"A: Population Immunity","Frac. Inf."
"653",NA,0.240775975367377,NA,NA,2021-11-02,"A: Population Immunity","Frac. Inf."
"654",NA,0.240725336431683,NA,NA,2021-11-03,"A: Population Immunity","Frac. Inf."
"655",NA,0.240785420040836,NA,NA,2021-11-04,"A: Population Immunity","Frac. Inf."
"656",NA,0.240896143537906,NA,NA,2021-11-05,"A: Population Immunity","Frac. Inf."
"657",NA,0.241206623614647,NA,NA,2021-11-06,"A: Population Immunity","Frac. Inf."
"658",NA,0.241548031267497,NA,NA,2021-11-07,"A: Population Immunity","Frac. Inf."
"659",NA,0.241802665326844,NA,NA,2021-11-08,"A: Population Immunity","Frac. Inf."
"660",NA,0.241988193068797,NA,NA,2021-11-09,"A: Population Immunity","Frac. Inf."
"661",NA,0.242064042792279,NA,NA,2021-11-10,"A: Population Immunity","Frac. Inf."
"662",NA,0.242084273734928,NA,NA,2021-11-11,"A: Population Immunity","Frac. Inf."
"663",NA,0.241951719984854,NA,NA,2021-11-12,"A: Population Immunity","Frac. Inf."
"664",NA,0.241939207456772,NA,NA,2021-11-13,"A: Population Immunity","Frac. Inf."
"665",NA,0.24196938722916,NA,NA,2021-11-14,"A: Population Immunity","Frac. Inf."
"666",NA,0.241783707227423,NA,NA,2021-11-15,"A: Population Immunity","Frac. Inf."
"667",NA,0.241602605910551,NA,NA,2021-11-16,"A: Population Immunity","Frac. Inf."
"668",NA,0.241429473807039,NA,NA,2021-11-17,"A: Population Immunity","Frac. Inf."
"669",NA,0.241285765539313,NA,NA,2021-11-18,"A: Population Immunity","Frac. Inf."
"670",NA,0.24113951067822,NA,NA,2021-11-19,"A: Population Immunity","Frac. Inf."
"671",NA,0.241204222216337,NA,NA,2021-11-20,"A: Population Immunity","Frac. Inf."
"672",NA,0.241408385552991,NA,NA,2021-11-21,"A: Population Immunity","Frac. Inf."
"673",NA,0.241460951746074,NA,NA,2021-11-22,"A: Population Immunity","Frac. Inf."
"674",NA,0.241556660305309,NA,NA,2021-11-23,"A: Population Immunity","Frac. Inf."
"675",NA,0.24167451170339,NA,NA,2021-11-24,"A: Population Immunity","Frac. Inf."
"676",NA,0.242012499205356,NA,NA,2021-11-25,"A: Population Immunity","Frac. Inf."
"677",NA,0.242024060698148,NA,NA,2021-11-26,"A: Population Immunity","Frac. Inf."
"678",NA,0.241973102341305,NA,NA,2021-11-27,"A: Population Immunity","Frac. Inf."
"679",NA,0.242019102862746,NA,NA,2021-11-28,"A: Population Immunity","Frac. Inf."
"680",NA,0.241675360877836,NA,NA,2021-11-29,"A: Population Immunity","Frac. Inf."
"681",NA,0.241237949954758,NA,NA,2021-11-30,"A: Population Immunity","Frac. Inf."
"682",NA,0.240753373592446,NA,NA,2021-12-01,"A: Population Immunity","Frac. Inf."
"683",NA,0.240293436885942,NA,NA,2021-12-02,"A: Population Immunity","Frac. Inf."
"684",NA,0.239688066525585,NA,NA,2021-12-03,"A: Population Immunity","Frac. Inf."
"685",NA,0.239157318105144,NA,NA,2021-12-04,"A: Population Immunity","Frac. Inf."
"686",NA,0.23901731238041,NA,NA,2021-12-05,"A: Population Immunity","Frac. Inf."
"687",NA,0.238655059820539,NA,NA,2021-12-06,"A: Population Immunity","Frac. Inf."
"688",NA,0.238278412724694,NA,NA,2021-12-07,"A: Population Immunity","Frac. Inf."
"689",NA,0.237897602606281,NA,NA,2021-12-08,"A: Population Immunity","Frac. Inf."
"690",NA,0.237560362162423,NA,NA,2021-12-09,"A: Population Immunity","Frac. Inf."
"691",NA,0.23716341948291,NA,NA,2021-12-10,"A: Population Immunity","Frac. Inf."
"692",NA,0.236919846951689,NA,NA,2021-12-11,"A: Population Immunity","Frac. Inf."
"693",NA,0.236968680508825,NA,NA,2021-12-12,"A: Population Immunity","Frac. Inf."
"694",NA,0.237111635853492,NA,NA,2021-12-13,"A: Population Immunity","Frac. Inf."
"695",NA,6.8486574179248e-05,NA,NA,2021-01-01,"A: Population Immunity","Frac. Vacc."
"696",NA,7.36474430246681e-05,NA,NA,2021-01-02,"A: Population Immunity","Frac. Vacc."
"697",NA,7.81533084422105e-05,NA,NA,2021-01-03,"A: Population Immunity","Frac. Vacc."
"698",NA,0.000166208965819635,NA,NA,2021-01-04,"A: Population Immunity","Frac. Vacc."
"699",NA,0.000337758508813758,NA,NA,2021-01-05,"A: Population Immunity","Frac. Vacc."
"700",NA,0.000676435473949004,NA,NA,2021-01-06,"A: Population Immunity","Frac. Vacc."
"701",NA,0.00122038167785301,NA,NA,2021-01-07,"A: Population Immunity","Frac. Vacc."
"702",NA,0.00191971830621009,NA,NA,2021-01-08,"A: Population Immunity","Frac. Vacc."
"703",NA,0.00216610104096458,NA,NA,2021-01-09,"A: Population Immunity","Frac. Vacc."
"704",NA,0.00229667219281074,NA,NA,2021-01-10,"A: Population Immunity","Frac. Vacc."
"705",NA,0.00290867287227324,NA,NA,2021-01-11,"A: Population Immunity","Frac. Vacc."
"706",NA,0.00350376070754707,NA,NA,2021-01-12,"A: Population Immunity","Frac. Vacc."
"707",NA,0.00401515786616835,NA,NA,2021-01-13,"A: Population Immunity","Frac. Vacc."
"708",NA,0.00426876452097978,NA,NA,2021-01-14,"A: Population Immunity","Frac. Vacc."
"709",NA,0.00449263129702541,NA,NA,2021-01-15,"A: Population Immunity","Frac. Vacc."
"710",NA,0.00462522712025437,NA,NA,2021-01-16,"A: Population Immunity","Frac. Vacc."
"711",NA,0.004702534101567,NA,NA,2021-01-17,"A: Population Immunity","Frac. Vacc."
"712",NA,0.00512299387433866,NA,NA,2021-01-18,"A: Population Immunity","Frac. Vacc."
"713",NA,0.00577774787495771,NA,NA,2021-01-19,"A: Population Immunity","Frac. Vacc."
"714",NA,0.00655374532143403,NA,NA,2021-01-20,"A: Population Immunity","Frac. Vacc."
"715",NA,0.00705859746599614,NA,NA,2021-01-21,"A: Population Immunity","Frac. Vacc."
"716",NA,0.0074432161362632,NA,NA,2021-01-22,"A: Population Immunity","Frac. Vacc."
"717",NA,0.00771752946789234,NA,NA,2021-01-23,"A: Population Immunity","Frac. Vacc."
"718",NA,0.00787704879942116,NA,NA,2021-01-24,"A: Population Immunity","Frac. Vacc."
"719",NA,0.00876906343965612,NA,NA,2021-01-25,"A: Population Immunity","Frac. Vacc."
"720",NA,0.00982542486211419,NA,NA,2021-01-26,"A: Population Immunity","Frac. Vacc."
"721",NA,0.011001964559219,NA,NA,2021-01-27,"A: Population Immunity","Frac. Vacc."
"722",NA,0.0120116362002232,NA,NA,2021-01-28,"A: Population Immunity","Frac. Vacc."
"723",NA,0.0129048738945916,NA,NA,2021-01-29,"A: Population Immunity","Frac. Vacc."
"724",NA,0.0133396833496886,NA,NA,2021-01-30,"A: Population Immunity","Frac. Vacc."
"725",NA,0.0135621519093207,NA,NA,2021-01-31,"A: Population Immunity","Frac. Vacc."
"726",NA,0.0145771978615536,NA,NA,2021-02-01,"A: Population Immunity","Frac. Vacc."
"727",NA,0.0158179565420745,NA,NA,2021-02-02,"A: Population Immunity","Frac. Vacc."
"728",NA,0.0173044356472702,NA,NA,2021-02-03,"A: Population Immunity","Frac. Vacc."
"729",NA,0.0189302113452898,NA,NA,2021-02-04,"A: Population Immunity","Frac. Vacc."
"730",NA,0.0206401273275756,NA,NA,2021-02-05,"A: Population Immunity","Frac. Vacc."
"731",NA,0.021388269741712,NA,NA,2021-02-06,"A: Population Immunity","Frac. Vacc."
"732",NA,0.02166022655933,NA,NA,2021-02-07,"A: Population Immunity","Frac. Vacc."
"733",NA,0.0228990708159878,NA,NA,2021-02-08,"A: Population Immunity","Frac. Vacc."
"734",NA,0.0244678822223415,NA,NA,2021-02-09,"A: Population Immunity","Frac. Vacc."
"735",NA,0.0262837784623083,NA,NA,2021-02-10,"A: Population Immunity","Frac. Vacc."
"736",NA,0.0281913593931141,NA,NA,2021-02-11,"A: Population Immunity","Frac. Vacc."
"737",NA,0.0302304448454037,NA,NA,2021-02-12,"A: Population Immunity","Frac. Vacc."
"738",NA,0.0312376966584741,NA,NA,2021-02-13,"A: Population Immunity","Frac. Vacc."
"739",NA,0.031636552591426,NA,NA,2021-02-14,"A: Population Immunity","Frac. Vacc."
"740",NA,0.032566521451642,NA,NA,2021-02-15,"A: Population Immunity","Frac. Vacc."
"741",NA,0.0339321400433278,NA,NA,2021-02-16,"A: Population Immunity","Frac. Vacc."
"742",NA,0.0356546136465558,NA,NA,2021-02-17,"A: Population Immunity","Frac. Vacc."
"743",NA,0.0373468886038563,NA,NA,2021-02-18,"A: Population Immunity","Frac. Vacc."
"744",NA,0.0392532476512322,NA,NA,2021-02-19,"A: Population Immunity","Frac. Vacc."
"745",NA,0.0404305404992325,NA,NA,2021-02-20,"A: Population Immunity","Frac. Vacc."
"746",NA,0.04098174172914,NA,NA,2021-02-21,"A: Population Immunity","Frac. Vacc."
"747",NA,0.0423565328623716,NA,NA,2021-02-22,"A: Population Immunity","Frac. Vacc."
"748",NA,0.0441105488004239,NA,NA,2021-02-23,"A: Population Immunity","Frac. Vacc."
"749",NA,0.0462229097173798,NA,NA,2021-02-24,"A: Population Immunity","Frac. Vacc."
"750",NA,0.0485173699674177,NA,NA,2021-02-25,"A: Population Immunity","Frac. Vacc."
"751",NA,0.050877997787603,NA,NA,2021-02-26,"A: Population Immunity","Frac. Vacc."
"752",NA,0.0522691339313431,NA,NA,2021-02-27,"A: Population Immunity","Frac. Vacc."
"753",NA,0.0527650870699773,NA,NA,2021-02-28,"A: Population Immunity","Frac. Vacc."
"754",NA,0.0541046535199024,NA,NA,2021-03-01,"A: Population Immunity","Frac. Vacc."
"755",NA,0.0557367252200454,NA,NA,2021-03-02,"A: Population Immunity","Frac. Vacc."
"756",NA,0.057665876855342,NA,NA,2021-03-03,"A: Population Immunity","Frac. Vacc."
"757",NA,0.0597925692020397,NA,NA,2021-03-04,"A: Population Immunity","Frac. Vacc."
"758",NA,0.0620260720860781,NA,NA,2021-03-05,"A: Population Immunity","Frac. Vacc."
"759",NA,0.0635008553572518,NA,NA,2021-03-06,"A: Population Immunity","Frac. Vacc."
"760",NA,0.064085930060036,NA,NA,2021-03-07,"A: Population Immunity","Frac. Vacc."
"761",NA,0.0655312854509817,NA,NA,2021-03-08,"A: Population Immunity","Frac. Vacc."
"762",NA,0.0673720716059332,NA,NA,2021-03-09,"A: Population Immunity","Frac. Vacc."
"763",NA,0.0695357535303851,NA,NA,2021-03-10,"A: Population Immunity","Frac. Vacc."
"764",NA,0.0719165166711523,NA,NA,2021-03-11,"A: Population Immunity","Frac. Vacc."
"765",NA,0.0745107885975358,NA,NA,2021-03-12,"A: Population Immunity","Frac. Vacc."
"766",NA,0.0762406178097792,NA,NA,2021-03-13,"A: Population Immunity","Frac. Vacc."
"767",NA,0.0769593564282298,NA,NA,2021-03-14,"A: Population Immunity","Frac. Vacc."
"768",NA,0.078420034375224,NA,NA,2021-03-15,"A: Population Immunity","Frac. Vacc."
"769",NA,0.0801817986579798,NA,NA,2021-03-16,"A: Population Immunity","Frac. Vacc."
"770",NA,0.0820812245468724,NA,NA,2021-03-17,"A: Population Immunity","Frac. Vacc."
"771",NA,0.0841184423650774,NA,NA,2021-03-18,"A: Population Immunity","Frac. Vacc."
"772",NA,0.0861727344335064,NA,NA,2021-03-19,"A: Population Immunity","Frac. Vacc."
"773",NA,0.0876167055148444,NA,NA,2021-03-20,"A: Population Immunity","Frac. Vacc."
"774",NA,0.0882381044711468,NA,NA,2021-03-21,"A: Population Immunity","Frac. Vacc."
"775",NA,0.0895826013027382,NA,NA,2021-03-22,"A: Population Immunity","Frac. Vacc."
"776",NA,0.0915055468981231,NA,NA,2021-03-23,"A: Population Immunity","Frac. Vacc."
"777",NA,0.0938898863757055,NA,NA,2021-03-24,"A: Population Immunity","Frac. Vacc."
"778",NA,0.0966544966182584,NA,NA,2021-03-25,"A: Population Immunity","Frac. Vacc."
"779",NA,0.0996766103921414,NA,NA,2021-03-26,"A: Population Immunity","Frac. Vacc."
"780",NA,0.101625492508749,NA,NA,2021-03-27,"A: Population Immunity","Frac. Vacc."
"781",NA,0.10254123900369,NA,NA,2021-03-28,"A: Population Immunity","Frac. Vacc."
"782",NA,0.104664298414386,NA,NA,2021-03-29,"A: Population Immunity","Frac. Vacc."
"783",NA,0.107429669962833,NA,NA,2021-03-30,"A: Population Immunity","Frac. Vacc."
"784",NA,0.110672889843351,NA,NA,2021-03-31,"A: Population Immunity","Frac. Vacc."
"785",NA,0.114410946345645,NA,NA,2021-04-01,"A: Population Immunity","Frac. Vacc."
"786",NA,0.11743474911998,NA,NA,2021-04-02,"A: Population Immunity","Frac. Vacc."
"787",NA,0.119363467205007,NA,NA,2021-04-03,"A: Population Immunity","Frac. Vacc."
"788",NA,0.119973789922562,NA,NA,2021-04-04,"A: Population Immunity","Frac. Vacc."
"789",NA,0.122625483311956,NA,NA,2021-04-05,"A: Population Immunity","Frac. Vacc."
"790",NA,0.126072915272759,NA,NA,2021-04-06,"A: Population Immunity","Frac. Vacc."
"791",NA,0.129906855653181,NA,NA,2021-04-07,"A: Population Immunity","Frac. Vacc."
"792",NA,0.134068532734102,NA,NA,2021-04-08,"A: Population Immunity","Frac. Vacc."
"793",NA,0.138090685246076,NA,NA,2021-04-09,"A: Population Immunity","Frac. Vacc."
"794",NA,0.140818884776836,NA,NA,2021-04-10,"A: Population Immunity","Frac. Vacc."
"795",NA,0.142135377344207,NA,NA,2021-04-11,"A: Population Immunity","Frac. Vacc."
"796",NA,0.144967208424161,NA,NA,2021-04-12,"A: Population Immunity","Frac. Vacc."
"797",NA,0.147783488918374,NA,NA,2021-04-13,"A: Population Immunity","Frac. Vacc."
"798",NA,0.150939761809653,NA,NA,2021-04-14,"A: Population Immunity","Frac. Vacc."
"799",NA,0.154141865117214,NA,NA,2021-04-15,"A: Population Immunity","Frac. Vacc."
"800",NA,0.157306654377476,NA,NA,2021-04-16,"A: Population Immunity","Frac. Vacc."
"801",NA,0.159235901498423,NA,NA,2021-04-17,"A: Population Immunity","Frac. Vacc."
"802",NA,0.160181922034218,NA,NA,2021-04-18,"A: Population Immunity","Frac. Vacc."
"803",NA,0.162574856689479,NA,NA,2021-04-19,"A: Population Immunity","Frac. Vacc."
"804",NA,0.165582348649326,NA,NA,2021-04-20,"A: Population Immunity","Frac. Vacc."
"805",NA,0.168942360266453,NA,NA,2021-04-21,"A: Population Immunity","Frac. Vacc."
"806",NA,0.17230504493733,NA,NA,2021-04-22,"A: Population Immunity","Frac. Vacc."
"807",NA,0.175410384645467,NA,NA,2021-04-23,"A: Population Immunity","Frac. Vacc."
"808",NA,0.177349430834367,NA,NA,2021-04-24,"A: Population Immunity","Frac. Vacc."
"809",NA,0.178150520554715,NA,NA,2021-04-25,"A: Population Immunity","Frac. Vacc."
"810",NA,0.180471465731155,NA,NA,2021-04-26,"A: Population Immunity","Frac. Vacc."
"811",NA,0.183380542931005,NA,NA,2021-04-27,"A: Population Immunity","Frac. Vacc."
"812",NA,0.186578475917898,NA,NA,2021-04-28,"A: Population Immunity","Frac. Vacc."
"813",NA,0.189789329166317,NA,NA,2021-04-29,"A: Population Immunity","Frac. Vacc."
"814",NA,0.192780006231416,NA,NA,2021-04-30,"A: Population Immunity","Frac. Vacc."
"815",NA,0.194655595476608,NA,NA,2021-05-01,"A: Population Immunity","Frac. Vacc."
"816",NA,0.195591571072523,NA,NA,2021-05-02,"A: Population Immunity","Frac. Vacc."
"817",NA,0.197855138595403,NA,NA,2021-05-03,"A: Population Immunity","Frac. Vacc."
"818",NA,0.200695243419899,NA,NA,2021-05-04,"A: Population Immunity","Frac. Vacc."
"819",NA,0.203603177252002,NA,NA,2021-05-05,"A: Population Immunity","Frac. Vacc."
"820",NA,0.206509624270995,NA,NA,2021-05-06,"A: Population Immunity","Frac. Vacc."
"821",NA,0.209364510241563,NA,NA,2021-05-07,"A: Population Immunity","Frac. Vacc."
"822",NA,0.211103910287916,NA,NA,2021-05-08,"A: Population Immunity","Frac. Vacc."
"823",NA,0.211795105656912,NA,NA,2021-05-09,"A: Population Immunity","Frac. Vacc."
"824",NA,0.213658921869088,NA,NA,2021-05-10,"A: Population Immunity","Frac. Vacc."
"825",NA,0.215973702204749,NA,NA,2021-05-11,"A: Population Immunity","Frac. Vacc."
"826",NA,0.218272264215455,NA,NA,2021-05-12,"A: Population Immunity","Frac. Vacc."
"827",NA,0.220515646261924,NA,NA,2021-05-13,"A: Population Immunity","Frac. Vacc."
"828",NA,0.222804690294351,NA,NA,2021-05-14,"A: Population Immunity","Frac. Vacc."
"829",NA,0.224386883440559,NA,NA,2021-05-15,"A: Population Immunity","Frac. Vacc."
"830",NA,0.225159905029595,NA,NA,2021-05-16,"A: Population Immunity","Frac. Vacc."
"831",NA,0.226766209183498,NA,NA,2021-05-17,"A: Population Immunity","Frac. Vacc."
"832",NA,0.228619419004038,NA,NA,2021-05-18,"A: Population Immunity","Frac. Vacc."
"833",NA,0.230500695888513,NA,NA,2021-05-19,"A: Population Immunity","Frac. Vacc."
"834",NA,0.232367968811672,NA,NA,2021-05-20,"A: Population Immunity","Frac. Vacc."
"835",NA,0.234275823325488,NA,NA,2021-05-21,"A: Population Immunity","Frac. Vacc."
"836",NA,0.235498194658538,NA,NA,2021-05-22,"A: Population Immunity","Frac. Vacc."
"837",NA,0.236043072969149,NA,NA,2021-05-23,"A: Population Immunity","Frac. Vacc."
"838",NA,0.237226920907498,NA,NA,2021-05-24,"A: Population Immunity","Frac. Vacc."
"839",NA,0.238545545513705,NA,NA,2021-05-25,"A: Population Immunity","Frac. Vacc."
"840",NA,0.239859994704343,NA,NA,2021-05-26,"A: Population Immunity","Frac. Vacc."
"841",NA,0.241104654862103,NA,NA,2021-05-27,"A: Population Immunity","Frac. Vacc."
"842",NA,0.242334404532555,NA,NA,2021-05-28,"A: Population Immunity","Frac. Vacc."
"843",NA,0.242987951149992,NA,NA,2021-05-29,"A: Population Immunity","Frac. Vacc."
"844",NA,0.243299567954863,NA,NA,2021-05-30,"A: Population Immunity","Frac. Vacc."
"845",NA,0.243480816433796,NA,NA,2021-05-31,"A: Population Immunity","Frac. Vacc."
"846",NA,0.244704510934564,NA,NA,2021-06-01,"A: Population Immunity","Frac. Vacc."
"847",NA,0.245769267894297,NA,NA,2021-06-02,"A: Population Immunity","Frac. Vacc."
"848",NA,0.247083911212635,NA,NA,2021-06-03,"A: Population Immunity","Frac. Vacc."
"849",NA,0.248582900564386,NA,NA,2021-06-04,"A: Population Immunity","Frac. Vacc."
"850",NA,0.249761472484319,NA,NA,2021-06-05,"A: Population Immunity","Frac. Vacc."
"851",NA,0.250327359537118,NA,NA,2021-06-06,"A: Population Immunity","Frac. Vacc."
"852",NA,0.251488466908637,NA,NA,2021-06-07,"A: Population Immunity","Frac. Vacc."
"853",NA,0.252772449367552,NA,NA,2021-06-08,"A: Population Immunity","Frac. Vacc."
"854",NA,0.254062920387856,NA,NA,2021-06-09,"A: Population Immunity","Frac. Vacc."
"855",NA,0.255337212576897,NA,NA,2021-06-10,"A: Population Immunity","Frac. Vacc."
"856",NA,0.256672793125302,NA,NA,2021-06-11,"A: Population Immunity","Frac. Vacc."
"857",NA,0.25767537795983,NA,NA,2021-06-12,"A: Population Immunity","Frac. Vacc."
"858",NA,0.258130744804413,NA,NA,2021-06-13,"A: Population Immunity","Frac. Vacc."
"859",NA,0.25909088621799,NA,NA,2021-06-14,"A: Population Immunity","Frac. Vacc."
"860",NA,0.260114002480142,NA,NA,2021-06-15,"A: Population Immunity","Frac. Vacc."
"861",NA,0.261091222673252,NA,NA,2021-06-16,"A: Population Immunity","Frac. Vacc."
"862",NA,0.262004028376103,NA,NA,2021-06-17,"A: Population Immunity","Frac. Vacc."
"863",NA,0.262925088406712,NA,NA,2021-06-18,"A: Population Immunity","Frac. Vacc."
"864",NA,0.263494133660909,NA,NA,2021-06-19,"A: Population Immunity","Frac. Vacc."
"865",NA,0.263759832553877,NA,NA,2021-06-20,"A: Population Immunity","Frac. Vacc."
"866",NA,0.26420676523006,NA,NA,2021-06-21,"A: Population Immunity","Frac. Vacc."
"867",NA,0.264932162034479,NA,NA,2021-06-22,"A: Population Immunity","Frac. Vacc."
"868",NA,0.265614596046536,NA,NA,2021-06-23,"A: Population Immunity","Frac. Vacc."
"869",NA,0.266260270987811,NA,NA,2021-06-24,"A: Population Immunity","Frac. Vacc."
"870",NA,0.266956870007747,NA,NA,2021-06-25,"A: Population Immunity","Frac. Vacc."
"871",NA,0.26741227116907,NA,NA,2021-06-26,"A: Population Immunity","Frac. Vacc."
"872",NA,0.267641044956597,NA,NA,2021-06-27,"A: Population Immunity","Frac. Vacc."
"873",NA,0.268110220825058,NA,NA,2021-06-28,"A: Population Immunity","Frac. Vacc."
"874",NA,0.268661496526581,NA,NA,2021-06-29,"A: Population Immunity","Frac. Vacc."
"875",NA,0.269201162198055,NA,NA,2021-06-30,"A: Population Immunity","Frac. Vacc."
"876",NA,0.269710112504647,NA,NA,2021-07-01,"A: Population Immunity","Frac. Vacc."
"877",NA,0.270230392448289,NA,NA,2021-07-02,"A: Population Immunity","Frac. Vacc."
"878",NA,0.270509437041634,NA,NA,2021-07-03,"A: Population Immunity","Frac. Vacc."
"879",NA,0.270533825426628,NA,NA,2021-07-04,"A: Population Immunity","Frac. Vacc."
"880",NA,0.270840572533932,NA,NA,2021-07-05,"A: Population Immunity","Frac. Vacc."
"881",NA,0.271341273070795,NA,NA,2021-07-06,"A: Population Immunity","Frac. Vacc."
"882",NA,0.27181035853525,NA,NA,2021-07-07,"A: Population Immunity","Frac. Vacc."
"883",NA,0.27226470251799,NA,NA,2021-07-08,"A: Population Immunity","Frac. Vacc."
"884",NA,0.272772830559889,NA,NA,2021-07-09,"A: Population Immunity","Frac. Vacc."
"885",NA,0.273070031374947,NA,NA,2021-07-10,"A: Population Immunity","Frac. Vacc."
"886",NA,0.273214640687371,NA,NA,2021-07-11,"A: Population Immunity","Frac. Vacc."
"887",NA,0.27361323542451,NA,NA,2021-07-12,"A: Population Immunity","Frac. Vacc."
"888",NA,0.274008402838301,NA,NA,2021-07-13,"A: Population Immunity","Frac. Vacc."
"889",NA,0.274405494437693,NA,NA,2021-07-14,"A: Population Immunity","Frac. Vacc."
"890",NA,0.274796391044703,NA,NA,2021-07-15,"A: Population Immunity","Frac. Vacc."
"891",NA,0.275238845445848,NA,NA,2021-07-16,"A: Population Immunity","Frac. Vacc."
"892",NA,0.275507917685561,NA,NA,2021-07-17,"A: Population Immunity","Frac. Vacc."
"893",NA,0.275643034347141,NA,NA,2021-07-18,"A: Population Immunity","Frac. Vacc."
"894",NA,0.275994787322292,NA,NA,2021-07-19,"A: Population Immunity","Frac. Vacc."
"895",NA,0.276351365399083,NA,NA,2021-07-20,"A: Population Immunity","Frac. Vacc."
"896",NA,0.276720822525055,NA,NA,2021-07-21,"A: Population Immunity","Frac. Vacc."
"897",NA,0.277070109912278,NA,NA,2021-07-22,"A: Population Immunity","Frac. Vacc."
"898",NA,0.277455946656282,NA,NA,2021-07-23,"A: Population Immunity","Frac. Vacc."
"899",NA,0.277666336573399,NA,NA,2021-07-24,"A: Population Immunity","Frac. Vacc."
"900",NA,0.277699242394657,NA,NA,2021-07-25,"A: Population Immunity","Frac. Vacc."
"901",NA,0.277965068478793,NA,NA,2021-07-26,"A: Population Immunity","Frac. Vacc."
"902",NA,0.278269054908722,NA,NA,2021-07-27,"A: Population Immunity","Frac. Vacc."
"903",NA,0.278576938837118,NA,NA,2021-07-28,"A: Population Immunity","Frac. Vacc."
"904",NA,0.278866550337837,NA,NA,2021-07-29,"A: Population Immunity","Frac. Vacc."
"905",NA,0.279201640973147,NA,NA,2021-07-30,"A: Population Immunity","Frac. Vacc."
"906",NA,0.279352673753106,NA,NA,2021-07-31,"A: Population Immunity","Frac. Vacc."
