"","lower","mean","upper","VE","date","plot","Immunity"
"1306",0.717348633245079,0.7881244459965,0.846173703083882,"Hybrid",2021-09-22,"B: Susceptibility",NA
"1307",0.716983371251927,0.787979728376375,0.845746356769413,"Hybrid",2021-09-23,"B: Susceptibility",NA
"1308",0.717087133715898,0.787635916466559,0.845765782399674,"Hybrid",2021-09-24,"B: Susceptibility",NA
"1309",0.716521227167004,0.787421971715853,0.844941541346933,"Hybrid",2021-09-25,"B: Susceptibility",NA
"1310",0.716258191646029,0.787056615020558,0.845322366666661,"Hybrid",2021-09-26,"B: Susceptibility",NA
"1311",0.715488819601501,0.786624647732456,0.844872699027472,"Hybrid",2021-09-27,"B: Susceptibility",NA
"1312",0.715010516655355,0.786558107214208,0.844693743704997,"Hybrid",2021-09-28,"B: Susceptibility",NA
"1313",0.715166564757752,0.786196837735419,0.844241940584341,"Hybrid",2021-09-29,"B: Susceptibility",NA
"1314",0.715096214753052,0.78603094180963,0.844453701750787,"Hybrid",2021-09-30,"B: Susceptibility",NA
"1315",0.714540160758987,0.785722654225833,0.844118299311699,"Hybrid",2021-10-01,"B: Susceptibility",NA
"1316",0.714049239164815,0.785338446818254,0.843572913186197,"Hybrid",2021-10-02,"B: Susceptibility",NA
"1317",0.713880067484095,0.785176782185808,0.843375233514884,"Hybrid",2021-10-03,"B: Susceptibility",NA
"1318",0.713373493943352,0.784789531824494,0.843570338275028,"Hybrid",2021-10-04,"B: Susceptibility",NA
"1319",0.712902473477241,0.784552214073159,0.843087075727977,"Hybrid",2021-10-05,"B: Susceptibility",NA
"1320",0.712985315611888,0.784242708492385,0.842844920466001,"Hybrid",2021-10-06,"B: Susceptibility",NA
"1321",0.7121326493915,0.783832126224604,0.842664835033125,"Hybrid",2021-10-07,"B: Susceptibility",NA
"1322",0.712463351873063,0.783682048783821,0.842627780476654,"Hybrid",2021-10-08,"B: Susceptibility",NA
"1323",0.71160174742752,0.783452280147171,0.842135360251082,"Hybrid",2021-10-09,"B: Susceptibility",NA
"1324",0.711080119005601,0.782956151227731,0.842137739369425,"Hybrid",2021-10-10,"B: Susceptibility",NA
"1325",0.711007392349739,0.782625250959587,0.841731981437151,"Hybrid",2021-10-11,"B: Susceptibility",NA
"1326",0.710174125012018,0.782391225909738,0.841395893451013,"Hybrid",2021-10-12,"B: Susceptibility",NA
"1327",0.709736364570636,0.782161224380993,0.84137454967849,"Hybrid",2021-10-13,"B: Susceptibility",NA
"1328",0.709752439644162,0.781857555209366,0.840438727159575,"Hybrid",2021-10-14,"B: Susceptibility",NA
"1329",0.709697262993257,0.781644777209701,0.840556481624111,"Hybrid",2021-10-15,"B: Susceptibility",NA
"1330",0.708735768966584,0.78126489183627,0.840797624163857,"Hybrid",2021-10-16,"B: Susceptibility",NA
"1331",0.708968529912217,0.780851310218794,0.840120443376703,"Hybrid",2021-10-17,"B: Susceptibility",NA
"1332",0.708801400145474,0.780780009024325,0.839920021346127,"Hybrid",2021-10-18,"B: Susceptibility",NA
"1333",0.707962013621651,0.780607066554326,0.840148631660024,"Hybrid",2021-10-19,"B: Susceptibility",NA
"1334",0.707914845713933,0.780158482235552,0.839450758238837,"Hybrid",2021-10-20,"B: Susceptibility",NA
"1335",0.704528770373654,0.777220115178423,0.836954717998151,"Hybrid",2021-10-21,"B: Susceptibility",NA
"1336",0.704502878481211,0.776910125564479,0.836137792375333,"Hybrid",2021-10-22,"B: Susceptibility",NA
"1337",0.704420115918181,0.776545097121901,0.836137041972673,"Hybrid",2021-10-23,"B: Susceptibility",NA
"1338",0.703685402157599,0.776077097059877,0.835858283338004,"Hybrid",2021-10-24,"B: Susceptibility",NA
"1339",0.703295465403303,0.775832058292419,0.835841188185153,"Hybrid",2021-10-25,"B: Susceptibility",NA
"1340",0.702831161033853,0.775270232317329,0.834767382648868,"Hybrid",2021-10-26,"B: Susceptibility",NA
"1341",0.702517695977323,0.775265924294409,0.834960315280521,"Hybrid",2021-10-27,"B: Susceptibility",NA
"1342",0.701637003168089,0.774814533003526,0.834547763272978,"Hybrid",2021-10-28,"B: Susceptibility",NA
"1343",0.701644839142151,0.774528301379054,0.834386257506269,"Hybrid",2021-10-29,"B: Susceptibility",NA
"1344",0.700977894327779,0.774012001216546,0.834029821629405,"Hybrid",2021-10-30,"B: Susceptibility",NA
"1345",0.700723455742186,0.773756180480805,0.833625117011899,"Hybrid",2021-10-31,"B: Susceptibility",NA
"1346",0.699742054037074,0.773206988371659,0.833088044877083,"Hybrid",2021-11-01,"B: Susceptibility",NA
"1347",0.700079659094651,0.773012570791322,0.833358579918085,"Hybrid",2021-11-02,"B: Susceptibility",NA
"1348",0.69967298165537,0.772562765431334,0.83250928015213,"Hybrid",2021-11-03,"B: Susceptibility",NA
"1349",0.698939883423519,0.772295558512065,0.832570444804065,"Hybrid",2021-11-04,"B: Susceptibility",NA
"1350",0.698776522076183,0.772184386761011,0.832490806868844,"Hybrid",2021-11-05,"B: Susceptibility",NA
"1351",0.698753506905423,0.771655216313357,0.832087927039344,"Hybrid",2021-11-06,"B: Susceptibility",NA
"1352",0.697901825841686,0.771400183620596,0.831632445097774,"Hybrid",2021-11-07,"B: Susceptibility",NA
"1353",0.697656902772859,0.771028265511338,0.831243659841345,"Hybrid",2021-11-08,"B: Susceptibility",NA
"1354",0.697624549199217,0.770760171218382,0.830900802013146,"Hybrid",2021-11-09,"B: Susceptibility",NA
"1355",0.696862734922611,0.770395449132036,0.830922329605712,"Hybrid",2021-11-10,"B: Susceptibility",NA
"1356",0.696627885987303,0.769938731028247,0.830563763150402,"Hybrid",2021-11-11,"B: Susceptibility",NA
"1357",0.695926009701612,0.769451115385017,0.830045174182622,"Hybrid",2021-11-12,"B: Susceptibility",NA
"1358",0.695374119414442,0.768933816115899,0.82955368148098,"Hybrid",2021-11-13,"B: Susceptibility",NA
"1359",0.694864715054794,0.768495075618959,0.829101305826762,"Hybrid",2021-11-14,"B: Susceptibility",NA
"1360",0.69465906412426,0.768017811556272,0.828787063925479,"Hybrid",2021-11-15,"B: Susceptibility",NA
"1361",0.694099202891251,0.767142809606131,0.827786181919028,"Hybrid",2021-11-16,"B: Susceptibility",NA
"1362",0.693038495960072,0.766672748632499,0.827228850857905,"Hybrid",2021-11-17,"B: Susceptibility",NA
"1363",0.692214135625365,0.766046723501085,0.827053453166222,"Hybrid",2021-11-18,"B: Susceptibility",NA
"1364",0.691988347358692,0.765378286347789,0.826174031029535,"Hybrid",2021-11-19,"B: Susceptibility",NA
"1365",0.690796772356659,0.764486735205531,0.825166008346069,"Hybrid",2021-11-20,"B: Susceptibility",NA
"1366",0.689754271074248,0.763487638566121,0.82434459467315,"Hybrid",2021-11-21,"B: Susceptibility",NA
"1367",0.689042540282632,0.762674040111834,0.82350356487175,"Hybrid",2021-11-22,"B: Susceptibility",NA
"1368",0.688610919612814,0.761650228156776,0.822467480731955,"Hybrid",2021-11-23,"B: Susceptibility",NA
"1369",0.68717135936297,0.760450050673189,0.821471169577962,"Hybrid",2021-11-24,"B: Susceptibility",NA
"1370",0.685314671838303,0.759059223759591,0.81984287517418,"Hybrid",2021-11-25,"B: Susceptibility",NA
"1371",0.683918673267911,0.757573445036909,0.818119280261142,"Hybrid",2021-11-26,"B: Susceptibility",NA
"1372",0.68251979473438,0.755772272601137,0.816681806159432,"Hybrid",2021-11-27,"B: Susceptibility",NA
"1373",0.680599354871653,0.753687564981563,0.814778662019751,"Hybrid",2021-11-28,"B: Susceptibility",NA
"1374",0.678571685731772,0.751522291894126,0.812170434079827,"Hybrid",2021-11-29,"B: Susceptibility",NA
"1375",0.676254689768024,0.749222092440877,0.809615745304161,"Hybrid",2021-11-30,"B: Susceptibility",NA
"1376",0.673706060895444,0.746167373742289,0.806521805005506,"Hybrid",2021-12-01,"B: Susceptibility",NA
"1377",0.670508709261566,0.743037613348623,0.803219945487455,"Hybrid",2021-12-02,"B: Susceptibility",NA
"1378",0.667204541433507,0.739424519946041,0.799433722854417,"Hybrid",2021-12-03,"B: Susceptibility",NA
"1379",0.663641003939769,0.735010007538589,0.79527472652921,"Hybrid",2021-12-04,"B: Susceptibility",NA
"1380",0.658921222078603,0.729994417954459,0.789958097180794,"Hybrid",2021-12-05,"B: Susceptibility",NA
"1381",0.653164195057141,0.724484655246381,0.784073428635939,"Hybrid",2021-12-06,"B: Susceptibility",NA
"1382",0.647246059065937,0.718105303857716,0.777413510582232,"Hybrid",2021-12-07,"B: Susceptibility",NA
"1383",0.640960671096365,0.711097703494828,0.770792249488288,"Hybrid",2021-12-08,"B: Susceptibility",NA
"1384",0.633915925345925,0.703510416147643,0.763334262377224,"Hybrid",2021-12-09,"B: Susceptibility",NA
"1385",0.625168999481951,0.69528608266783,0.755732021772203,"Hybrid",2021-12-10,"B: Susceptibility",NA
"1386",0.616404623800436,0.686018693014209,0.746287994216157,"Hybrid",2021-12-11,"B: Susceptibility",NA
"1387",0.606314443630197,0.676045907728927,0.737040171364511,"Hybrid",2021-12-12,"B: Susceptibility",NA
"1388",0.596009467461011,0.665500654932378,0.727080731261054,"Hybrid",2021-12-13,"B: Susceptibility",NA
"1389",0.0714167026587358,0.0943438357152438,0.118689497237191,"Whole pop.",2021-01-01,"C: Infectiousness",NA
"1390",0.0720365852886728,0.0952047955490507,0.119767517132136,"Whole pop.",2021-01-02,"C: Infectiousness",NA
"1391",0.0727637984151447,0.0961187898140606,0.120776037454951,"Whole pop.",2021-01-03,"C: Infectiousness",NA
"1392",0.0735328786062422,0.0971971600210162,0.122042352080197,"Whole pop.",2021-01-04,"C: Infectiousness",NA
"1393",0.0747597406022295,0.098428502887225,0.123647884143788,"Whole pop.",2021-01-05,"C: Infectiousness",NA
"1394",0.0756985638071117,0.0999007658905202,0.12547360770006,"Whole pop.",2021-01-06,"C: Infectiousness",NA
"1395",0.0775814931790268,0.101594505544694,0.12751504474122,"Whole pop.",2021-01-07,"C: Infectiousness",NA
"1396",0.0787802900926858,0.103345732973543,0.129149116320328,"Whole pop.",2021-01-08,"C: Infectiousness",NA
"1397",0.0798305838959662,0.104526822996373,0.130673875672073,"Whole pop.",2021-01-09,"C: Infectiousness",NA
"1398",0.0807735038424415,0.10551905941199,0.131840286116937,"Whole pop.",2021-01-10,"C: Infectiousness",NA
"1399",0.0819587590792359,0.106874411648729,0.133235379068893,"Whole pop.",2021-01-11,"C: Infectiousness",NA
"1400",0.0830005192114679,0.108131600566425,0.134621471851451,"Whole pop.",2021-01-12,"C: Infectiousness",NA
"1401",0.0842563945927592,0.10929985938323,0.135990501467302,"Whole pop.",2021-01-13,"C: Infectiousness",NA
"1402",0.0847526687288497,0.110069961293208,0.136805814001885,"Whole pop.",2021-01-14,"C: Infectiousness",NA
"1403",0.0854581992075823,0.110997382364231,0.138056346482581,"Whole pop.",2021-01-15,"C: Infectiousness",NA
"1404",0.086023501219487,0.111711659262397,0.138882713477203,"Whole pop.",2021-01-16,"C: Infectiousness",NA
"1405",0.0867035772558787,0.1125732624565,0.139859117336407,"Whole pop.",2021-01-17,"C: Infectiousness",NA
"1406",0.0878326736992897,0.113565314156802,0.140994168678179,"Whole pop.",2021-01-18,"C: Infectiousness",NA
"1407",0.089035194601195,0.114945217507955,0.142732071004933,"Whole pop.",2021-01-19,"C: Infectiousness",NA
"1408",0.0900756279802901,0.116350280873734,0.144283486340065,"Whole pop.",2021-01-20,"C: Infectiousness",NA
"1409",0.0910253609140413,0.11758932212816,0.145571068301757,"Whole pop.",2021-01-21,"C: Infectiousness",NA
"1410",0.0920188534850302,0.118577640375933,0.146642399560089,"Whole pop.",2021-01-22,"C: Infectiousness",NA
"1411",0.0928865068646873,0.119401813634671,0.147759579032712,"Whole pop.",2021-01-23,"C: Infectiousness",NA
"1412",0.0932762229948037,0.120181860293807,0.148574768719142,"Whole pop.",2021-01-24,"C: Infectiousness",NA
"1413",0.0949869408323334,0.121665556557609,0.150453120638224,"Whole pop.",2021-01-25,"C: Infectiousness",NA
"1414",0.0964634574567063,0.123306047756306,0.15196239116299,"Whole pop.",2021-01-26,"C: Infectiousness",NA
"1415",0.0982560160353544,0.125175289503821,0.154002637828367,"Whole pop.",2021-01-27,"C: Infectiousness",NA
"1416",0.0995443646698136,0.126860521098224,0.155849550192043,"Whole pop.",2021-01-28,"C: Infectiousness",NA
"1417",0.101235173855292,0.128390057593256,0.157727732789338,"Whole pop.",2021-01-29,"C: Infectiousness",NA
"1418",0.102083478763315,0.129529820364101,0.158790028980077,"Whole pop.",2021-01-30,"C: Infectiousness",NA
"1419",0.10310252660166,0.130564111314304,0.160028660293165,"Whole pop.",2021-01-31,"C: Infectiousness",NA
"1420",0.104714758674344,0.132392544858171,0.162076575193607,"Whole pop.",2021-02-01,"C: Infectiousness",NA
"1421",0.106625892438911,0.13442002554284,0.164231502057664,"Whole pop.",2021-02-02,"C: Infectiousness",NA
"1422",0.109221523538565,0.136724875662356,0.166917708331137,"Whole pop.",2021-02-03,"C: Infectiousness",NA
"1423",0.111310703768596,0.13934322422237,0.169445291861819,"Whole pop.",2021-02-04,"C: Infectiousness",NA
"1424",0.113454582942593,0.141666915117117,0.171847883937954,"Whole pop.",2021-02-05,"C: Infectiousness",NA
"1425",0.115164124881492,0.142901953110321,0.173237089869508,"Whole pop.",2021-02-06,"C: Infectiousness",NA
"1426",0.115237033487509,0.14355737573187,0.173692250326833,"Whole pop.",2021-02-07,"C: Infectiousness",NA
"1427",0.116596191503641,0.144962078008588,0.175350824378667,"Whole pop.",2021-02-08,"C: Infectiousness",NA
"1428",0.118301346586737,0.14658658083019,0.176965450932369,"Whole pop.",2021-02-09,"C: Infectiousness",NA
"1429",0.120135217803267,0.148411612434814,0.179112508311237,"Whole pop.",2021-02-10,"C: Infectiousness",NA
"1430",0.122082019347549,0.150142133006479,0.180599224541765,"Whole pop.",2021-02-11,"C: Infectiousness",NA
"1431",0.123978669750913,0.152147879032777,0.182490899829456,"Whole pop.",2021-02-12,"C: Infectiousness",NA
"1432",0.125030309608892,0.152988834390195,0.183477635157146,"Whole pop.",2021-02-13,"C: Infectiousness",NA
"1433",0.125184437117544,0.153340733532824,0.183761084218253,"Whole pop.",2021-02-14,"C: Infectiousness",NA
"1434",0.126153278095689,0.154202181437376,0.18452930005366,"Whole pop.",2021-02-15,"C: Infectiousness",NA
"1435",0.127451254562676,0.155544976772655,0.1858793297621,"Whole pop.",2021-02-16,"C: Infectiousness",NA
"1436",0.129265624737997,0.157253553788374,0.187903702404616,"Whole pop.",2021-02-17,"C: Infectiousness",NA
"1437",0.130895780339302,0.159064451383605,0.189377888157787,"Whole pop.",2021-02-18,"C: Infectiousness",NA
"1438",0.133005025398181,0.161010480350453,0.191482941672439,"Whole pop.",2021-02-19,"C: Infectiousness",NA
"1439",0.13425038471117,0.162273693006264,0.192899848485263,"Whole pop.",2021-02-20,"C: Infectiousness",NA
"1440",0.134817307314802,0.162826695949044,0.193546480702703,"Whole pop.",2021-02-21,"C: Infectiousness",NA
"1441",0.136453806250425,0.164278452168664,0.194990783718022,"Whole pop.",2021-02-22,"C: Infectiousness",NA
"1442",0.138053706648508,0.166251416772673,0.196964567971562,"Whole pop.",2021-02-23,"C: Infectiousness",NA
"1443",0.140423876076911,0.168467507511507,0.199147266795284,"Whole pop.",2021-02-24,"C: Infectiousness",NA
"1444",0.142535211394724,0.170847196670377,0.202000149668476,"Whole pop.",2021-02-25,"C: Infectiousness",NA
"1445",0.144946110710916,0.173096521199963,0.204113872243643,"Whole pop.",2021-02-26,"C: Infectiousness",NA
"1446",0.146147757220787,0.174548915969592,0.205428555396008,"Whole pop.",2021-02-27,"C: Infectiousness",NA
"1447",0.146578917582982,0.174868447672798,0.206001765447904,"Whole pop.",2021-02-28,"C: Infectiousness",NA
"1448",0.147923929289289,0.175997792263852,0.206995504107702,"Whole pop.",2021-03-01,"C: Infectiousness",NA
"1449",0.149404217338787,0.177503911461316,0.208231158606441,"Whole pop.",2021-03-02,"C: Infectiousness",NA
"1450",0.151009685305013,0.179132874666765,0.210115568747196,"Whole pop.",2021-03-03,"C: Infectiousness",NA
"1451",0.153022186466752,0.181048250611105,0.211901554471514,"Whole pop.",2021-03-04,"C: Infectiousness",NA
"1452",0.154604201069315,0.182914006586787,0.21390720466725,"Whole pop.",2021-03-05,"C: Infectiousness",NA
"1453",0.156083809602144,0.184216248006216,0.215139119263276,"Whole pop.",2021-03-06,"C: Infectiousness",NA
"1454",0.156332660530588,0.184330975157501,0.215287383008199,"Whole pop.",2021-03-07,"C: Infectiousness",NA
"1455",0.157042774810914,0.185421061748676,0.216309761254508,"Whole pop.",2021-03-08,"C: Infectiousness",NA
"1456",0.158764496705843,0.186844317886749,0.218083784267654,"Whole pop.",2021-03-09,"C: Infectiousness",NA
"1457",0.16081972024064,0.188629645452223,0.219721872999611,"Whole pop.",2021-03-10,"C: Infectiousness",NA
"1458",0.162609492010589,0.190625779425664,0.221778891574032,"Whole pop.",2021-03-11,"C: Infectiousness",NA
"1459",0.16468067610292,0.192760620801034,0.223640964677212,"Whole pop.",2021-03-12,"C: Infectiousness",NA
"1460",0.166184508476352,0.194000462749249,0.22497452008146,"Whole pop.",2021-03-13,"C: Infectiousness",NA
"1461",0.165874003318751,0.194174932399014,0.225433547324209,"Whole pop.",2021-03-14,"C: Infectiousness",NA
"1462",0.166968104945751,0.195133729122608,0.226267532653782,"Whole pop.",2021-03-15,"C: Infectiousness",NA
"1463",0.168356193340598,0.196488860366268,0.22780061459439,"Whole pop.",2021-03-16,"C: Infectiousness",NA
"1464",0.169763882782275,0.197968906996958,0.228950188700254,"Whole pop.",2021-03-17,"C: Infectiousness",NA
"1465",0.171138836289043,0.199622021428399,0.230940837455551,"Whole pop.",2021-03-18,"C: Infectiousness",NA
"1466",0.172702073997615,0.201253222819779,0.232219810687413,"Whole pop.",2021-03-19,"C: Infectiousness",NA
"1467",0.17375703913262,0.202256036547545,0.233511390587483,"Whole pop.",2021-03-20,"C: Infectiousness",NA
"1468",0.1739756744895,0.202293592481191,0.233790372738549,"Whole pop.",2021-03-21,"C: Infectiousness",NA
"1469",0.174513458888711,0.203057555528207,0.23472616501137,"Whole pop.",2021-03-22,"C: Infectiousness",NA
"1470",0.175861540351399,0.204351177345203,0.235931108125017,"Whole pop.",2021-03-23,"C: Infectiousness",NA
"1471",0.177702423790742,0.206215615677703,0.237972478784656,"Whole pop.",2021-03-24,"C: Infectiousness",NA
"1472",0.179834042895846,0.208431042076876,0.239875811637663,"Whole pop.",2021-03-25,"C: Infectiousness",NA
"1473",0.182074189814131,0.210866739448649,0.242248789435755,"Whole pop.",2021-03-26,"C: Infectiousness",NA
"1474",0.183424307185493,0.212133721026414,0.243931820141757,"Whole pop.",2021-03-27,"C: Infectiousness",NA
"1475",0.183579143777823,0.212428249331748,0.244130606476906,"Whole pop.",2021-03-28,"C: Infectiousness",NA
"1476",0.185047100520847,0.213930327566169,0.245511689546211,"Whole pop.",2021-03-29,"C: Infectiousness",NA
"1477",0.186936790137283,0.216185055131479,0.248017782883218,"Whole pop.",2021-03-30,"C: Infectiousness",NA
"1478",0.189993699733591,0.219105717408625,0.250797741835955,"Whole pop.",2021-03-31,"C: Infectiousness",NA
"1479",0.192842626797667,0.222364029017831,0.254483564625584,"Whole pop.",2021-04-01,"C: Infectiousness",NA
"1480",0.195518697025631,0.225108322248843,0.257106045893777,"Whole pop.",2021-04-02,"C: Infectiousness",NA
"1481",0.196839007566622,0.226579815122686,0.258769976836414,"Whole pop.",2021-04-03,"C: Infectiousness",NA
"1482",0.196688233780702,0.226600753682878,0.258970606578385,"Whole pop.",2021-04-04,"C: Infectiousness",NA
"1483",0.198908429411637,0.228791984134037,0.261590337185934,"Whole pop.",2021-04-05,"C: Infectiousness",NA
"1484",0.201534641059505,0.231809114320346,0.264371954636792,"Whole pop.",2021-04-06,"C: Infectiousness",NA
"1485",0.204676698163408,0.235251918916839,0.267887082898916,"Whole pop.",2021-04-07,"C: Infectiousness",NA
"1486",0.208387771559484,0.238890916482683,0.271507344790183,"Whole pop.",2021-04-08,"C: Infectiousness",NA
"1487",0.211753115314571,0.242397696980676,0.275291828721197,"Whole pop.",2021-04-09,"C: Infectiousness",NA
"1488",0.213673460895311,0.244658665257679,0.277457416557125,"Whole pop.",2021-04-10,"C: Infectiousness",NA
"1489",0.214112416058113,0.245316141372832,0.278674185303794,"Whole pop.",2021-04-11,"C: Infectiousness",NA
"1490",0.216369632967187,0.247572573064833,0.28090993826463,"Whole pop.",2021-04-12,"C: Infectiousness",NA
"1491",0.218463676433637,0.249793070515272,0.2834274016645,"Whole pop.",2021-04-13,"C: Infectiousness",NA
"1492",0.220492145827256,0.252368466574391,0.285965947673248,"Whole pop.",2021-04-14,"C: Infectiousness",NA
"1493",0.222922405132248,0.255029056752175,0.288764259359331,"Whole pop.",2021-04-15,"C: Infectiousness",NA
"1494",0.225609525487611,0.257648779148362,0.291847723405888,"Whole pop.",2021-04-16,"C: Infectiousness",NA
"1495",0.226501355400559,0.258908014263583,0.29291015173641,"Whole pop.",2021-04-17,"C: Infectiousness",NA
"1496",0.226615884209199,0.258983139947561,0.293247877811151,"Whole pop.",2021-04-18,"C: Infectiousness",NA
"1497",0.228262589277898,0.260794300858271,0.295249823096131,"Whole pop.",2021-04-19,"C: Infectiousness",NA
"1498",0.230292252489232,0.263088392260691,0.297515311825784,"Whole pop.",2021-04-20,"C: Infectiousness",NA
"1499",0.232495867660145,0.265973726142223,0.300666092451832,"Whole pop.",2021-04-21,"C: Infectiousness",NA
"1500",0.23532211384716,0.268656539308424,0.303285639813757,"Whole pop.",2021-04-22,"C: Infectiousness",NA
"1501",0.23727849133782,0.271170662500487,0.306086859520788,"Whole pop.",2021-04-23,"C: Infectiousness",NA
"1502",0.238373440872813,0.272356933720426,0.307703856139531,"Whole pop.",2021-04-24,"C: Infectiousness",NA
"1503",0.238341974305061,0.272454839005554,0.307602557966116,"Whole pop.",2021-04-25,"C: Infectiousness",NA
"1504",0.239455232493782,0.274081511893529,0.309933349495762,"Whole pop.",2021-04-26,"C: Infectiousness",NA
"1505",0.242095729631284,0.276347055978074,0.31202632309154,"Whole pop.",2021-04-27,"C: Infectiousness",NA
"1506",0.244337681829984,0.278960667731447,0.314781820114098,"Whole pop.",2021-04-28,"C: Infectiousness",NA
"1507",0.246508311589003,0.281608441007836,0.317766574278045,"Whole pop.",2021-04-29,"C: Infectiousness",NA
"1508",0.24875770662194,0.284029879465932,0.320230584733933,"Whole pop.",2021-04-30,"C: Infectiousness",NA
"1509",0.249619044061087,0.285085138417423,0.321546747318245,"Whole pop.",2021-05-01,"C: Infectiousness",NA
"1510",0.249687794274115,0.285245484369493,0.321931518001185,"Whole pop.",2021-05-02,"C: Infectiousness",NA
"1511",0.250998311523886,0.286943794656315,0.323547961241708,"Whole pop.",2021-05-03,"C: Infectiousness",NA
"1512",0.252985063906684,0.289048035651658,0.326103495960306,"Whole pop.",2021-05-04,"C: Infectiousness",NA
"1513",0.255075258960394,0.291227842299689,0.328473494530919,"Whole pop.",2021-05-05,"C: Infectiousness",NA
"1514",0.256907615412338,0.293511286425191,0.331057208519854,"Whole pop.",2021-05-06,"C: Infectiousness",NA
"1515",0.25864202895928,0.295687898546162,0.333024256817899,"Whole pop.",2021-05-07,"C: Infectiousness",NA
"1516",0.259431907815459,0.296707992788564,0.334431959539898,"Whole pop.",2021-05-08,"C: Infectiousness",NA
"1517",0.259233857760611,0.296332924574236,0.333993532165813,"Whole pop.",2021-05-09,"C: Infectiousness",NA
"1518",0.260100456821152,0.297418209454357,0.335217211119877,"Whole pop.",2021-05-10,"C: Infectiousness",NA
"1519",0.261333889406275,0.298942150175718,0.336852691051925,"Whole pop.",2021-05-11,"C: Infectiousness",NA
"1520",0.262618315324949,0.300429877384087,0.338653605996235,"Whole pop.",2021-05-12,"C: Infectiousness",NA
"1521",0.263853649775446,0.301756360521473,0.340369011791465,"Whole pop.",2021-05-13,"C: Infectiousness",NA
"1522",0.265318844396211,0.303104948352685,0.341459812312383,"Whole pop.",2021-05-14,"C: Infectiousness",NA
"1523",0.265572871696962,0.303921242829877,0.342324130547805,"Whole pop.",2021-05-15,"C: Infectiousness",NA
"1524",0.265354437233926,0.303566936491619,0.341979414962453,"Whole pop.",2021-05-16,"C: Infectiousness",NA
"1525",0.265633598700284,0.304146173969837,0.343002972187616,"Whole pop.",2021-05-17,"C: Infectiousness",NA
"1526",0.266352030015033,0.305116993349649,0.34384342196818,"Whole pop.",2021-05-18,"C: Infectiousness",NA
"1527",0.267301179189696,0.305963831338349,0.344953759877407,"Whole pop.",2021-05-19,"C: Infectiousness",NA
"1528",0.268257455056641,0.30694684043264,0.345726333789172,"Whole pop.",2021-05-20,"C: Infectiousness",NA
"1529",0.269038960660574,0.30778895676014,0.346724292222841,"Whole pop.",2021-05-21,"C: Infectiousness",NA
"1530",0.269023314539378,0.307975686646595,0.347344507641727,"Whole pop.",2021-05-22,"C: Infectiousness",NA
"1531",0.26854970217789,0.307281796635789,0.346413536698173,"Whole pop.",2021-05-23,"C: Infectiousness",NA
"1532",0.268626406133941,0.3074691602139,0.346516930451667,"Whole pop.",2021-05-24,"C: Infectiousness",NA
"1533",0.268684747277427,0.307648168934169,0.346529056963898,"Whole pop.",2021-05-25,"C: Infectiousness",NA
"1534",0.268716124251295,0.307697964353312,0.346840073152383,"Whole pop.",2021-05-26,"C: Infectiousness",NA
"1535",0.268471103582566,0.307730498320006,0.34725887015481,"Whole pop.",2021-05-27,"C: Infectiousness",NA
"1536",0.268648930183414,0.307747198353592,0.347069473205108,"Whole pop.",2021-05-28,"C: Infectiousness",NA
"1537",0.268009365932405,0.306961199227315,0.34665763999209,"Whole pop.",2021-05-29,"C: Infectiousness",NA
"1538",0.266755458521596,0.305949717107051,0.344886017546307,"Whole pop.",2021-05-30,"C: Infectiousness",NA
"1539",0.265645171625804,0.3046085465736,0.343805586804938,"Whole pop.",2021-05-31,"C: Infectiousness",NA
"1540",0.265400311583589,0.304399840198289,0.343768652983626,"Whole pop.",2021-06-01,"C: Infectiousness",NA
"1541",0.265071096533137,0.303956367761394,0.343329055281416,"Whole pop.",2021-06-02,"C: Infectiousness",NA
"1542",0.264627586340354,0.303778227747185,0.343043168531273,"Whole pop.",2021-06-03,"C: Infectiousness",NA
"1543",0.264450187433756,0.303769372367029,0.343402495858615,"Whole pop.",2021-06-04,"C: Infectiousness",NA
"1544",0.263931393204479,0.303246216555577,0.342829064187587,"Whole pop.",2021-06-05,"C: Infectiousness",NA
"1545",0.262721438017602,0.302113854988109,0.341646540937993,"Whole pop.",2021-06-06,"C: Infectiousness",NA
"1546",0.261989793642961,0.301537157940951,0.341392134185261,"Whole pop.",2021-06-07,"C: Infectiousness",NA
"1547",0.261437284899355,0.301145675988016,0.340925895358635,"Whole pop.",2021-06-08,"C: Infectiousness",NA
"1548",0.260533414769823,0.300536504629382,0.340703941950419,"Whole pop.",2021-06-09,"C: Infectiousness",NA
"1549",0.26000319106317,0.299913492443035,0.34032827811093,"Whole pop.",2021-06-10,"C: Infectiousness",NA
"1550",0.259395615442024,0.29961328378674,0.340279877881779,"Whole pop.",2021-06-11,"C: Infectiousness",NA
"1551",0.257926359962349,0.298579737632006,0.339807354694665,"Whole pop.",2021-06-12,"C: Infectiousness",NA
"1552",0.256019489124854,0.29709460210949,0.338352889587696,"Whole pop.",2021-06-13,"C: Infectiousness",NA
"1553",0.254666064226855,0.296034360255066,0.337474259959937,"Whole pop.",2021-06-14,"C: Infectiousness",NA
"1554",0.253841282041918,0.295225307162032,0.33717191336243,"Whole pop.",2021-06-15,"C: Infectiousness",NA
"1555",0.252259955725601,0.294244606092339,0.336948751685516,"Whole pop.",2021-06-16,"C: Infectiousness",NA
